timestamp,station_id,city,temperature,humidity,pressure,wind_speed,rainfall,ml_prediction,ml_status,anomaly_score,rule_anomaly,rule_anomaly_type,rule_feature,rule_reason
2025-09-22 19:00:00,AWS_001,Pune,21.4,96,948.3,10.9,1.5,1,Normal,0.016117606340484203,False,NORMAL,,
2025-09-22 20:00:00,AWS_001,Pune,21.4,96,947.9,9.8,1.4,1,Normal,0.022450888006718794,False,NORMAL,,
2025-09-22 21:00:00,AWS_001,Pune,21.5,96,947.1,10.5,1.4,1,Normal,0.0210907804540712,False,NORMAL,,
2025-09-22 22:00:00,AWS_001,Pune,21.4,95,946.9,11.8,0.4,1,Normal,0.09650583035632632,False,NORMAL,,
2025-09-22 23:00:00,AWS_001,Pune,21.2,94,947.0,12.2,0.2,1,Normal,0.11781460367013119,False,NORMAL,,
2025-09-23 00:00:00,AWS_001,Pune,20.6,94,947.2,10.4,0.5,1,Normal,0.0882687778435095,False,NORMAL,,
2025-09-23 01:00:00,AWS_001,Pune,21.0,95,947.8,11.5,0.6,1,Normal,0.08316363344639571,False,NORMAL,,
2025-09-23 02:00:00,AWS_001,Pune,21.1,95,948.3,10.1,0.8,1,Normal,0.05766834345778854,False,NORMAL,,
2025-09-23 03:00:00,AWS_001,Pune,21.3,96,948.6,11.2,0.6,1,Normal,0.08368167708148583,False,NORMAL,,
2025-09-23 04:00:00,AWS_001,Pune,22.3,90,949.0,11.7,0.1,1,Normal,0.1433687380273046,False,NORMAL,,
2025-09-23 05:00:00,AWS_001,Pune,23.1,85,949.3,13.0,0.0,1,Normal,0.14929336396069443,False,NORMAL,,
2025-09-23 06:00:00,AWS_001,Pune,24.0,79,949.1,13.3,0.0,1,Normal,0.15219485130436045,False,NORMAL,,
2025-09-23 07:00:00,AWS_001,Pune,24.7,77,948.5,14.3,0.2,1,Normal,0.12265519037839062,False,NORMAL,,
2025-09-23 08:00:00,AWS_001,Pune,25.2,75,947.4,16.0,0.5,1,Normal,0.09094572629005487,False,NORMAL,,
2025-09-23 09:00:00,AWS_001,Pune,25.9,73,946.9,15.1,0.2,1,Normal,0.11197092565924471,False,NORMAL,,
2025-09-23 10:00:00,AWS_001,Pune,25.3,74,946.1,17.4,0.1,1,Normal,0.10286373708308055,False,NORMAL,,
2025-09-23 11:00:00,AWS_001,Pune,25.0,74,946.0,17.3,0.0,1,Normal,0.1207749409570626,False,NORMAL,,
2025-09-23 12:00:00,AWS_001,Pune,24.0,77,946.0,15.5,0.0,1,Normal,0.1398066304377224,False,NORMAL,,
2025-09-23 13:00:00,AWS_001,Pune,23.2,83,946.6,10.6,0.0,1,Normal,0.1616825528418963,False,NORMAL,,
2025-09-23 14:00:00,AWS_001,Pune,22.8,86,947.0,10.0,0.0,1,Normal,0.16366554742868272,False,NORMAL,,
2025-09-23 15:00:00,AWS_001,Pune,22.2,89,947.8,9.4,0.0,1,Normal,0.1675555687692286,False,NORMAL,,
2025-09-23 16:00:00,AWS_001,Pune,21.8,92,948.5,9.3,0.0,1,Normal,0.16381978372020345,False,NORMAL,,
2025-09-23 17:00:00,AWS_001,Pune,21.6,93,948.7,8.7,0.0,1,Normal,0.1580832960284521,False,NORMAL,,
2025-09-23 18:00:00,AWS_001,Pune,21.5,93,948.4,9.4,0.0,1,Normal,0.15718519531667302,False,NORMAL,,
2025-09-23 19:00:00,AWS_001,Pune,21.6,93,947.4,10.7,0.0,1,Normal,0.15525177595139383,False,NORMAL,,
2025-09-23 20:00:00,AWS_001,Pune,21.6,93,946.6,10.8,0.0,1,Normal,0.15541404187522434,False,NORMAL,,
2025-09-23 21:00:00,AWS_001,Pune,21.4,94,946.0,10.8,0.0,1,Normal,0.15447766372190164,False,NORMAL,,
2025-09-23 22:00:00,AWS_001,Pune,21.1,94,945.8,10.9,0.0,1,Normal,0.14950435035972232,False,NORMAL,,
2025-09-23 23:00:00,AWS_001,Pune,20.8,95,945.7,10.4,0.0,1,Normal,0.15080358191375737,False,NORMAL,,
2025-09-24 00:00:00,AWS_001,Pune,20.7,95,945.8,9.6,0.0,1,Normal,0.15117875944831455,False,NORMAL,,
2025-09-24 01:00:00,AWS_001,Pune,20.8,95,946.2,8.7,0.0,1,Normal,0.1512618610987555,False,NORMAL,,
2025-09-24 02:00:00,AWS_001,Pune,21.7,90,947.0,9.7,0.0,1,Normal,0.165493660396553,False,NORMAL,,
2025-09-24 03:00:00,AWS_001,Pune,23.1,83,947.9,12.1,0.0,1,Normal,0.15721388233619477,False,NORMAL,,
2025-09-24 04:00:00,AWS_001,Pune,24.7,75,948.5,12.5,0.0,1,Normal,0.15555673789002,False,NORMAL,,
2025-09-24 05:00:00,AWS_001,Pune,25.8,70,948.5,12.0,0.1,1,Normal,0.13161931342741562,False,NORMAL,,
2025-09-24 06:00:00,AWS_001,Pune,26.5,67,948.3,12.0,0.2,1,Normal,0.11867678655205555,False,NORMAL,,
2025-09-24 07:00:00,AWS_001,Pune,26.8,66,947.6,12.8,0.3,1,Normal,0.10405740844857037,False,NORMAL,,
2025-09-24 08:00:00,AWS_001,Pune,26.6,68,946.1,15.1,0.2,1,Normal,0.10412095437993274,False,NORMAL,,
2025-09-24 09:00:00,AWS_001,Pune,26.4,71,945.1,13.2,0.1,1,Normal,0.1243568285211829,False,NORMAL,,
2025-09-24 10:00:00,AWS_001,Pune,25.6,70,944.9,15.4,0.2,1,Normal,0.10489039759360447,False,NORMAL,,
2025-09-24 11:00:00,AWS_001,Pune,25.3,72,944.4,14.4,0.2,1,Normal,0.1182182387835603,False,NORMAL,,
2025-09-24 12:00:00,AWS_001,Pune,24.6,76,944.4,12.8,0.0,1,Normal,0.15429406825194342,False,NORMAL,,
2025-09-24 13:00:00,AWS_001,Pune,23.7,82,944.9,11.4,0.0,1,Normal,0.15854970051150746,False,NORMAL,,
2025-09-24 14:00:00,AWS_001,Pune,22.7,87,945.5,10.6,0.0,1,Normal,0.16468645879870408,False,NORMAL,,
2025-09-24 15:00:00,AWS_001,Pune,22.1,90,946.1,9.4,0.0,1,Normal,0.1671281322184746,False,NORMAL,,
2025-09-24 16:00:00,AWS_001,Pune,21.6,92,946.6,7.6,0.0,1,Normal,0.1602408734715508,False,NORMAL,,
2025-09-24 17:00:00,AWS_001,Pune,21.3,93,946.7,7.6,0.0,1,Normal,0.15765802723659372,False,NORMAL,,
2025-09-24 18:00:00,AWS_001,Pune,21.1,93,946.4,7.9,0.0,1,Normal,0.1530109020881178,False,NORMAL,,
2025-09-24 19:00:00,AWS_001,Pune,20.9,94,945.8,8.8,0.0,1,Normal,0.1531574363252879,False,NORMAL,,
2025-09-24 20:00:00,AWS_001,Pune,20.7,94,945.3,8.8,0.0,1,Normal,0.1516059046191296,False,NORMAL,,
2025-09-24 21:00:00,AWS_001,Pune,20.5,95,945.0,7.9,0.0,1,Normal,0.14880527647204767,False,NORMAL,,
2025-09-24 22:00:00,AWS_001,Pune,20.4,95,944.8,7.3,0.0,1,Normal,0.1416938163758915,False,NORMAL,,
2025-09-24 23:00:00,AWS_001,Pune,20.4,95,944.7,7.6,0.0,1,Normal,0.1449047363692202,False,NORMAL,,
2025-09-25 00:00:00,AWS_001,Pune,20.3,95,944.9,6.9,0.0,1,Normal,0.13959100488764598,False,NORMAL,,
2025-09-25 01:00:00,AWS_001,Pune,20.9,94,945.4,6.9,0.0,1,Normal,0.14577806259869247,False,NORMAL,,
2025-09-25 02:00:00,AWS_001,Pune,21.6,90,946.2,7.3,0.0,1,Normal,0.16047756631504706,False,NORMAL,,
2025-09-25 03:00:00,AWS_001,Pune,23.0,85,947.1,7.3,0.0,1,Normal,0.15885076902909806,False,NORMAL,,
2025-09-25 04:00:00,AWS_001,Pune,24.6,76,947.7,10.8,0.0,1,Normal,0.1649554894252342,False,NORMAL,,
2025-09-25 05:00:00,AWS_001,Pune,25.8,71,947.7,10.4,0.0,1,Normal,0.16090175415940605,False,NORMAL,,
2025-09-25 06:00:00,AWS_001,Pune,27.0,64,947.3,10.1,0.1,1,Normal,0.13411261024855203,False,NORMAL,,
2025-09-25 07:00:00,AWS_001,Pune,27.7,61,946.1,10.9,0.3,1,Normal,0.11148606634650637,False,NORMAL,,
2025-09-25 08:00:00,AWS_001,Pune,26.8,66,945.3,12.9,0.3,1,Normal,0.10227689311941468,False,NORMAL,,
2025-09-25 09:00:00,AWS_001,Pune,26.8,68,944.8,10.9,0.1,1,Normal,0.13144228701611077,False,NORMAL,,
2025-09-25 10:00:00,AWS_001,Pune,26.6,70,944.1,13.5,0.1,1,Normal,0.12108223039729649,False,NORMAL,,
2025-09-25 11:00:00,AWS_001,Pune,25.3,74,943.7,12.8,0.1,1,Normal,0.13728191012167884,False,NORMAL,,
2025-09-25 12:00:00,AWS_001,Pune,24.5,79,944.1,12.3,0.0,1,Normal,0.1589671271103324,False,NORMAL,,
2025-09-25 13:00:00,AWS_001,Pune,24.3,82,944.7,9.4,0.0,1,Normal,0.1635135536126906,False,NORMAL,,
2025-09-25 14:00:00,AWS_001,Pune,23.4,87,945.4,9.8,0.0,1,Normal,0.16612328839585994,False,NORMAL,,
2025-09-25 15:00:00,AWS_001,Pune,22.7,90,946.2,7.8,0.0,1,Normal,0.1668653757581498,False,NORMAL,,
2025-09-25 16:00:00,AWS_001,Pune,22.4,92,946.9,8.4,0.0,1,Normal,0.16523571657526537,False,NORMAL,,
2025-09-25 17:00:00,AWS_001,Pune,22.1,92,946.9,9.2,0.0,1,Normal,0.16272910280588998,False,NORMAL,,
2025-09-25 18:00:00,AWS_001,Pune,21.8,93,946.8,7.9,0.0,1,Normal,0.16013505640588488,False,NORMAL,,
2025-09-25 19:00:00,AWS_001,Pune,21.5,94,946.2,8.0,0.0,1,Normal,0.15604961973235332,False,NORMAL,,
2025-09-25 20:00:00,AWS_001,Pune,21.3,94,945.5,8.5,0.0,1,Normal,0.15793217069385324,False,NORMAL,,
2025-09-25 21:00:00,AWS_001,Pune,21.3,92,944.9,7.9,0.0,1,Normal,0.16062340654534546,False,NORMAL,,
2025-09-25 22:00:00,AWS_001,Pune,21.1,93,944.6,8.8,0.0,1,Normal,0.15459032873882284,False,NORMAL,,
2025-09-25 23:00:00,AWS_001,Pune,21.1,93,945.1,6.9,0.0,1,Normal,0.14789073095107136,False,NORMAL,,
2025-09-26 00:00:00,AWS_001,Pune,21.0,94,945.1,7.8,0.0,1,Normal,0.1510115682492763,False,NORMAL,,
2025-09-26 01:00:00,AWS_001,Pune,22.0,92,945.4,8.5,0.0,1,Normal,0.16425159918012833,False,NORMAL,,
2025-09-26 02:00:00,AWS_001,Pune,22.3,90,946.1,8.7,0.0,1,Normal,0.16771912847336667,False,NORMAL,,
2025-09-26 03:00:00,AWS_001,Pune,22.8,87,946.9,8.5,0.0,1,Normal,0.16659637600986976,False,NORMAL,,
2025-09-26 04:00:00,AWS_001,Pune,23.9,81,947.2,11.3,0.0,1,Normal,0.16135178048014304,False,NORMAL,,
2025-09-26 05:00:00,AWS_001,Pune,25.5,73,947.1,12.6,0.0,1,Normal,0.15637340571566433,False,NORMAL,,
2025-09-26 06:00:00,AWS_001,Pune,26.6,69,946.8,11.5,0.0,1,Normal,0.1525225144972272,False,NORMAL,,
2025-09-26 07:00:00,AWS_001,Pune,26.4,69,946.1,10.3,0.1,1,Normal,0.13529077129724704,False,NORMAL,,
2025-09-26 08:00:00,AWS_001,Pune,24.5,83,944.8,6.7,1.7,-1,Anomaly,-0.0013564077522989493,False,NORMAL,,
2025-09-26 09:00:00,AWS_001,Pune,23.6,92,943.9,9.0,2.3,-1,Anomaly,-0.0172652969663597,False,NORMAL,,
2025-09-26 10:00:00,AWS_001,Pune,23.6,91,943.5,7.9,1.1,1,Normal,0.05662853484184799,False,NORMAL,,
2025-09-26 11:00:00,AWS_001,Pune,23.8,89,943.5,11.0,0.1,1,Normal,0.14858556509354082,False,NORMAL,,
2025-09-26 12:00:00,AWS_001,Pune,23.5,89,943.8,12.8,0.0,1,Normal,0.15476520191404186,False,NORMAL,,
2025-09-26 13:00:00,AWS_001,Pune,23.2,91,944.7,9.3,0.0,1,Normal,0.16636520813186279,False,NORMAL,,
2025-09-26 14:00:00,AWS_001,Pune,22.7,93,945.5,9.4,0.0,1,Normal,0.16359270266629428,False,NORMAL,,
2025-09-26 15:00:00,AWS_001,Pune,22.3,94,946.4,8.8,0.0,1,Normal,0.16036099885943195,False,NORMAL,,
2025-09-26 16:00:00,AWS_001,Pune,21.9,94,946.9,8.4,0.0,1,Normal,0.1601244398291809,False,NORMAL,,
2025-09-26 17:00:00,AWS_001,Pune,21.7,94,947.2,8.9,0.0,1,Normal,0.15987318963039637,False,NORMAL,,
2025-09-26 18:00:00,AWS_001,Pune,21.7,94,946.7,10.5,0.0,1,Normal,0.1571652707297866,False,NORMAL,,
2025-09-26 19:00:00,AWS_001,Pune,21.7,95,945.9,12.2,0.0,1,Normal,0.1500312082123622,False,NORMAL,,
2025-09-26 20:00:00,AWS_001,Pune,21.6,96,945.4,11.6,0.0,1,Normal,0.1479615141088288,False,NORMAL,,
2025-09-26 21:00:00,AWS_001,Pune,21.7,96,945.0,12.2,0.0,1,Normal,0.14812415786540273,False,NORMAL,,
2025-09-26 22:00:00,AWS_001,Pune,21.8,96,944.8,13.2,0.1,1,Normal,0.12877763616588683,False,NORMAL,,
2025-09-26 23:00:00,AWS_001,Pune,21.9,95,944.9,13.3,0.1,1,Normal,0.1322253288480737,False,NORMAL,,
2025-09-27 00:00:00,AWS_001,Pune,21.8,94,945.3,12.3,0.2,1,Normal,0.12711883938091462,False,NORMAL,,
2025-09-27 01:00:00,AWS_001,Pune,22.3,96,945.3,11.3,4.5,-1,Anomaly,-0.08839646002477597,False,NORMAL,,
2025-09-27 02:00:00,AWS_001,Pune,22.1,97,946.1,10.0,4.7,-1,Anomaly,-0.08821109943734828,False,NORMAL,,
2025-09-27 03:00:00,AWS_001,Pune,22.1,97,946.8,12.6,2.1,-1,Anomaly,-0.031271870855567485,False,NORMAL,,
2025-09-27 04:00:00,AWS_001,Pune,22.3,96,947.6,9.4,0.9,1,Normal,0.05925351618459501,False,NORMAL,,
2025-09-27 05:00:00,AWS_001,Pune,22.5,96,947.3,11.4,1.2,1,Normal,0.036506952547991633,False,NORMAL,,
2025-09-27 06:00:00,AWS_001,Pune,22.7,96,946.9,11.8,1.9,-1,Anomaly,-0.01187035932088265,False,NORMAL,,
2025-09-27 07:00:00,AWS_001,Pune,23.1,93,945.9,13.7,0.6,1,Normal,0.08881154935975166,False,NORMAL,,
2025-09-27 08:00:00,AWS_001,Pune,24.9,84,944.8,15.4,0.1,1,Normal,0.1249452764726437,False,NORMAL,,
2025-09-27 09:00:00,AWS_001,Pune,25.6,79,944.0,15.5,0.2,1,Normal,0.11273715508383331,False,NORMAL,,
2025-09-27 10:00:00,AWS_001,Pune,25.2,81,943.6,14.9,0.3,1,Normal,0.1113259665213237,False,NORMAL,,
2025-09-27 11:00:00,AWS_001,Pune,24.3,86,943.6,14.2,0.4,1,Normal,0.10649227797874455,False,NORMAL,,
2025-09-27 12:00:00,AWS_001,Pune,23.3,91,943.6,15.1,0.6,1,Normal,0.08525787110065758,False,NORMAL,,
2025-09-27 13:00:00,AWS_001,Pune,22.4,92,944.3,15.3,0.2,1,Normal,0.11548159712974182,False,NORMAL,,
2025-09-27 14:00:00,AWS_001,Pune,22.1,93,944.7,15.0,0.1,1,Normal,0.12051257347411076,False,NORMAL,,
2025-09-27 15:00:00,AWS_001,Pune,22.0,92,945.0,15.8,0.2,1,Normal,0.11305751617638071,False,NORMAL,,
2025-09-27 16:00:00,AWS_001,Pune,21.4,95,945.3,18.2,2.5,-1,Anomaly,-0.05041540123366384,False,NORMAL,,
2025-09-27 17:00:00,AWS_001,Pune,21.4,95,944.8,19.6,2.8,-1,Anomaly,-0.07469915205702582,False,NORMAL,,
2025-09-27 18:00:00,AWS_001,Pune,21.5,95,943.8,21.6,4.1,-1,Anomaly,-0.13326054959089728,False,NORMAL,,
2025-09-27 19:00:00,AWS_001,Pune,21.8,95,943.3,20.6,7.2,-1,Anomaly,-0.14357320568071352,False,NORMAL,,
2025-09-27 20:00:00,AWS_001,Pune,21.8,94,941.9,27.9,5.3,-1,Anomaly,-0.1621461771644882,False,NORMAL,,
2025-09-27 21:00:00,AWS_001,Pune,21.8,95,941.6,10.3,4.9,-1,Anomaly,-0.09178011396979047,True,SPIKE,wind_speed,"Sudden change detected in wind_speed. Value changed by 17.60, which is greater than the threshold 10.0."
2025-09-27 22:00:00,AWS_001,Pune,21.5,96,941.8,0.7,13.9,-1,Anomaly,-0.1426537558871287,False,NORMAL,,
2025-09-27 23:00:00,AWS_001,Pune,21.7,96,941.6,10.4,8.6,-1,Anomaly,-0.1328063420753115,False,NORMAL,,
2025-09-28 00:00:00,AWS_001,Pune,22.3,95,942.1,17.7,1.5,-1,Anomaly,-0.002316056652374554,False,NORMAL,,
2025-09-28 01:00:00,AWS_001,Pune,21.4,94,943.0,20.7,1.5,-1,Anomaly,-0.035546235481051736,False,NORMAL,,
2025-09-28 02:00:00,AWS_001,Pune,21.7,93,943.5,18.9,0.5,1,Normal,0.06181796284944624,False,NORMAL,,
2025-09-28 03:00:00,AWS_001,Pune,22.0,94,943.9,14.3,0.9,1,Normal,0.046245679559189345,False,NORMAL,,
2025-09-28 04:00:00,AWS_001,Pune,22.4,94,944.1,19.5,4.3,-1,Anomaly,-0.09520383434596658,False,NORMAL,,
2025-09-28 05:00:00,AWS_001,Pune,22.3,94,943.9,18.9,4.3,-1,Anomaly,-0.09564010442689108,False,NORMAL,,
2025-09-28 06:00:00,AWS_001,Pune,22.7,95,943.4,17.1,3.4,-1,Anomaly,-0.07745326158444066,False,NORMAL,,
2025-09-28 07:00:00,AWS_001,Pune,22.8,94,942.9,20.3,3.7,-1,Anomaly,-0.10435707495478164,False,NORMAL,,
2025-09-28 08:00:00,AWS_001,Pune,22.1,94,942.0,21.5,2.0,-1,Anomaly,-0.0690002996814395,False,NORMAL,,
2025-09-28 09:00:00,AWS_001,Pune,21.6,93,940.9,21.6,1.5,-1,Anomaly,-0.04212781369604157,False,NORMAL,,
2025-09-28 10:00:00,AWS_001,Pune,21.0,92,940.6,25.0,1.9,-1,Anomaly,-0.08428716490278365,False,NORMAL,,
2025-09-28 11:00:00,AWS_001,Pune,21.7,89,940.6,22.3,0.9,-1,Anomaly,-0.024684179420250474,False,NORMAL,,
2025-09-28 12:00:00,AWS_001,Pune,22.0,88,940.7,21.0,0.6,1,Normal,0.020149207827110494,False,NORMAL,,
2025-09-28 13:00:00,AWS_001,Pune,22.1,91,941.7,18.3,0.5,1,Normal,0.07129157329700864,False,NORMAL,,
2025-09-28 14:00:00,AWS_001,Pune,22.2,91,942.0,19.6,0.1,1,Normal,0.0921183913707661,False,NORMAL,,
2025-09-28 15:00:00,AWS_001,Pune,22.1,91,942.2,18.4,0.0,1,Normal,0.12115618870399014,False,NORMAL,,
2025-09-28 16:00:00,AWS_001,Pune,22.2,91,942.5,16.0,0.1,1,Normal,0.1212104116433193,False,NORMAL,,
2025-09-28 17:00:00,AWS_001,Pune,22.2,91,942.8,15.8,0.2,1,Normal,0.1168755238286277,False,NORMAL,,
2025-09-28 18:00:00,AWS_001,Pune,22.2,91,943.0,18.0,0.1,1,Normal,0.11233661361734837,False,NORMAL,,
2025-09-28 19:00:00,AWS_001,Pune,21.9,92,942.4,15.5,0.2,1,Normal,0.11350334038371601,False,NORMAL,,
2025-09-28 20:00:00,AWS_001,Pune,21.8,92,941.8,16.8,0.3,1,Normal,0.1000794761590425,False,NORMAL,,
2025-09-28 21:00:00,AWS_001,Pune,21.5,92,941.4,16.3,0.0,1,Normal,0.13173881341019467,False,NORMAL,,
2025-09-28 22:00:00,AWS_001,Pune,21.4,91,941.1,17.1,0.0,1,Normal,0.12345988183904472,False,NORMAL,,
2025-09-28 23:00:00,AWS_001,Pune,21.4,91,941.3,17.0,0.0,1,Normal,0.12723474398608625,False,NORMAL,,
2025-09-29 00:00:00,AWS_001,Pune,21.5,90,942.0,18.1,0.1,1,Normal,0.10905860562604597,False,NORMAL,,
2025-09-29 01:00:00,AWS_001,Pune,21.3,91,942.6,14.6,0.0,1,Normal,0.13773579561043786,False,NORMAL,,
2025-09-29 02:00:00,AWS_001,Pune,21.9,90,943.8,13.4,0.0,1,Normal,0.15152102360397246,False,NORMAL,,
2025-09-29 03:00:00,AWS_001,Pune,22.5,88,944.7,14.7,0.2,1,Normal,0.11930868260042232,False,NORMAL,,
2025-09-29 04:00:00,AWS_001,Pune,23.6,85,945.5,13.3,0.1,1,Normal,0.13885270731882465,False,NORMAL,,
2025-09-29 05:00:00,AWS_001,Pune,24.3,79,945.6,21.2,0.6,1,Normal,0.019759735701698755,False,NORMAL,,
2025-09-29 06:00:00,AWS_001,Pune,24.9,77,945.5,18.9,0.4,1,Normal,0.06944062478006702,False,NORMAL,,
2025-09-29 07:00:00,AWS_001,Pune,26.1,68,944.6,17.6,0.0,1,Normal,0.10334403623407395,False,NORMAL,,
2025-09-29 08:00:00,AWS_001,Pune,26.5,66,943.5,15.8,0.0,1,Normal,0.1291955244805611,False,NORMAL,,
2025-09-29 09:00:00,AWS_001,Pune,26.6,66,942.7,17.9,0.0,1,Normal,0.09983670334974659,False,NORMAL,,
2025-09-29 10:00:00,AWS_001,Pune,26.1,69,942.4,16.7,0.0,1,Normal,0.11024485489787939,False,NORMAL,,
2025-09-29 11:00:00,AWS_001,Pune,24.9,74,942.6,16.2,0.0,1,Normal,0.13292040651312703,False,NORMAL,,
2025-09-29 12:00:00,AWS_001,Pune,23.7,79,942.9,13.9,0.0,1,Normal,0.15043893971450467,False,NORMAL,,
2025-09-29 13:00:00,AWS_001,Pune,22.7,85,943.2,9.5,0.0,1,Normal,0.1658922870127827,False,NORMAL,,
2025-09-29 14:00:00,AWS_001,Pune,22.2,88,943.8,8.8,0.0,1,Normal,0.16626276082447355,False,NORMAL,,
2025-09-29 15:00:00,AWS_001,Pune,22.0,90,944.6,6.9,0.0,1,Normal,0.16060074697379378,False,NORMAL,,
2025-09-29 16:00:00,AWS_001,Pune,21.9,91,944.9,6.4,0.0,1,Normal,0.15711220907515322,False,NORMAL,,
2025-09-29 17:00:00,AWS_001,Pune,21.6,93,944.9,6.0,0.0,1,Normal,0.1482819605069129,False,NORMAL,,
2025-09-29 18:00:00,AWS_001,Pune,21.8,93,944.9,4.6,0.0,1,Normal,0.13532468627719507,False,NORMAL,,
2025-09-29 19:00:00,AWS_001,Pune,22.0,92,944.6,7.7,0.0,1,Normal,0.16316101723195958,False,NORMAL,,
2025-09-29 20:00:00,AWS_001,Pune,21.6,92,943.6,8.1,0.0,1,Normal,0.16079083768592406,False,NORMAL,,
2025-09-29 21:00:00,AWS_001,Pune,21.6,93,943.2,6.2,0.0,1,Normal,0.1524610428326338,False,NORMAL,,
2025-09-29 22:00:00,AWS_001,Pune,21.7,93,943.1,5.0,0.0,1,Normal,0.14397361844831646,False,NORMAL,,
2025-09-29 23:00:00,AWS_001,Pune,21.7,93,943.1,4.6,0.0,1,Normal,0.13701642809651499,False,NORMAL,,
2025-09-30 00:00:00,AWS_001,Pune,21.6,92,943.1,8.4,0.0,1,Normal,0.1628070410709544,False,NORMAL,,
2025-09-30 01:00:00,AWS_001,Pune,21.0,95,943.7,7.5,0.0,1,Normal,0.15084953453502997,False,NORMAL,,
2025-09-30 02:00:00,AWS_001,Pune,21.8,91,944.3,9.9,0.0,1,Normal,0.16503341055730653,False,NORMAL,,
2025-09-30 03:00:00,AWS_001,Pune,23.1,84,945.1,13.7,0.0,1,Normal,0.14796012703641132,False,NORMAL,,
2025-09-30 04:00:00,AWS_001,Pune,24.6,78,945.6,12.7,0.0,1,Normal,0.1543728835273237,False,NORMAL,,
2025-09-30 05:00:00,AWS_001,Pune,25.8,72,945.5,16.0,0.0,1,Normal,0.13135675032924848,False,NORMAL,,
2025-09-30 06:00:00,AWS_001,Pune,26.3,70,944.8,16.0,0.1,1,Normal,0.11268977736830244,False,NORMAL,,
2025-09-30 07:00:00,AWS_001,Pune,26.4,70,944.6,17.4,0.3,1,Normal,0.07581383890911836,False,NORMAL,,
2025-09-30 08:00:00,AWS_001,Pune,26.6,73,943.8,14.6,0.0,1,Normal,0.140291890033499,False,NORMAL,,
2025-09-30 09:00:00,AWS_001,Pune,25.6,73,943.7,18.4,0.5,1,Normal,0.06896301109607783,False,NORMAL,,
2025-09-30 10:00:00,AWS_001,Pune,25.6,75,943.1,19.0,0.1,1,Normal,0.0876037362400548,False,NORMAL,,
2025-09-30 11:00:00,AWS_001,Pune,24.5,79,943.0,17.8,0.3,1,Normal,0.09530406669286295,False,NORMAL,,
2025-09-30 12:00:00,AWS_001,Pune,23.8,83,942.9,15.8,0.1,1,Normal,0.12631494784609404,False,NORMAL,,
2025-09-30 13:00:00,AWS_001,Pune,22.6,88,943.5,12.2,0.0,1,Normal,0.16027594484130642,False,NORMAL,,
2025-09-30 14:00:00,AWS_001,Pune,22.2,90,944.4,10.5,0.0,1,Normal,0.16331845032404524,False,NORMAL,,
2025-09-30 15:00:00,AWS_001,Pune,21.8,91,945.5,7.8,0.0,1,Normal,0.16596746739544493,False,NORMAL,,
2025-09-30 16:00:00,AWS_001,Pune,21.7,92,946.2,6.6,0.0,1,Normal,0.15698893113460494,False,NORMAL,,
2025-09-30 17:00:00,AWS_001,Pune,21.8,91,946.2,5.6,0.0,1,Normal,0.15506196085203566,False,NORMAL,,
2025-09-30 18:00:00,AWS_001,Pune,21.8,91,945.6,6.0,0.0,1,Normal,0.15812660468895445,False,NORMAL,,
2025-09-30 19:00:00,AWS_001,Pune,21.7,91,944.7,7.8,0.0,1,Normal,0.16497029684581355,False,NORMAL,,
2025-09-30 20:00:00,AWS_001,Pune,21.7,92,944.1,6.0,0.0,1,Normal,0.15381308937660954,False,NORMAL,,
2025-09-30 21:00:00,AWS_001,Pune,21.7,93,943.5,3.7,0.0,1,Normal,0.13597291898427494,False,NORMAL,,
2025-09-30 22:00:00,AWS_001,Pune,21.7,93,942.9,3.2,0.0,1,Normal,0.1305041466653003,False,NORMAL,,
2025-09-30 23:00:00,AWS_001,Pune,21.6,93,942.7,6.4,0.0,1,Normal,0.14947370749468075,False,NORMAL,,
2025-10-01 00:00:00,AWS_001,Pune,21.7,93,942.8,6.6,0.0,1,Normal,0.15312259177882276,False,NORMAL,,
2025-10-01 01:00:00,AWS_001,Pune,21.9,92,943.7,8.9,0.0,1,Normal,0.16313893708063842,False,NORMAL,,
2025-10-01 02:00:00,AWS_001,Pune,22.7,90,944.5,8.9,0.0,1,Normal,0.16619632415585522,False,NORMAL,,
2025-10-01 03:00:00,AWS_001,Pune,23.5,85,944.8,10.4,0.0,1,Normal,0.16230893243341327,False,NORMAL,,
2025-10-01 04:00:00,AWS_001,Pune,24.9,77,945.0,14.8,0.0,1,Normal,0.14063658257164574,False,NORMAL,,
2025-10-01 05:00:00,AWS_001,Pune,26.1,70,945.2,15.0,0.0,1,Normal,0.13541223168284788,False,NORMAL,,
2025-10-01 06:00:00,AWS_001,Pune,26.6,69,944.9,16.3,0.1,1,Normal,0.10043536752865473,False,NORMAL,,
2025-10-01 07:00:00,AWS_001,Pune,26.9,68,944.3,16.1,0.0,1,Normal,0.12498009905955915,False,NORMAL,,
2025-10-01 08:00:00,AWS_001,Pune,27.1,67,943.3,16.2,0.0,1,Normal,0.12283142880616493,False,NORMAL,,
2025-10-01 09:00:00,AWS_001,Pune,26.7,68,942.6,17.5,0.1,1,Normal,0.0882422710083916,False,NORMAL,,
2025-10-01 10:00:00,AWS_001,Pune,26.2,73,942.5,14.9,0.0,1,Normal,0.12895617782707997,False,NORMAL,,
